"","STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SN32","SN32_ATTRIBUTES","SN52","SN52_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","SX32","SX32_ATTRIBUTES","SX52","SX52_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT15","WT15_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT21","WT21_ATTRIBUTES","WT22","WT22_ATTRIBUTES"
"2625","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-04-25",14.32,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",318,",,W",0.18,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,45,",,W",34,",,W",NA,"",10,",,W",10,",,W",NA,"",NA,"",NA,"",30,",,W",40.9,",,W",NA,NA,1,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2626","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-04-26",6.49,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1354,",,W",0,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,64,",,W",29,",,W",NA,"",300,",,W",260,",,W",NA,"",NA,"",NA,"",15,",,W",18.1,",,W",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2627","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-04-27",7.38,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1738,",,W",0,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,68,",,W",41,",,W",NA,"",50,",,W",40,",,W",NA,"",NA,"",NA,"",18.1,",,W",21,",,W",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2628","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-04-28",6.04,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",2324,",,W",0,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,64,",,W",36,",,W",NA,"",70,",,W",120,",,W",NA,"",NA,"",NA,"",14.1,",,W",17,",,W",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2629","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-04-29",10.51,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",2107,",,W",0.1,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,59,",,W",50,",,W",NA,"",120,",,W",120,",,W",NA,"",NA,"",NA,"",19.9,",,W",25.9,",,W",NA,NA,1,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,1,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2630","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-04-30",14.76,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1554,",,W",0.47,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,58,",,W",50,",,W",NA,"",140,",,W",140,",,W",NA,"",NA,"",NA,"",23.9,",,W",29.1,",,W",NA,NA,1,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,1,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2631","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-01",11.63,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1523,",,W",0.03,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,59,",,W",54,",,W",NA,"",160,",,W",150,",,W",NA,"",NA,"",NA,"",18.1,",,W",21,",,W",NA,NA,1,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,1,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2632","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-02",5.82,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1208,",,W",0.03,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,70,",,W",51,",,W",NA,"",310,",,W",290,",,W",NA,"",NA,"",NA,"",17,",,W",21.9,",,W",NA,NA,1,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,1,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2633","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-03",8.28,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1329,",,W",0,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,74,",,W",49,",,W",NA,"",230,",,W",220,",,W",NA,"",NA,"",NA,"",18.1,",,W",23,",,W",NA,NA,1,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,1,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2634","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-04",8.95,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1405,",,W",0,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,67,",,W",52,",,W",NA,"",250,",,W",260,",,W",NA,"",NA,"",NA,"",16.1,",,W",21,",,W",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2635","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-05",8.05,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",932,",,W",0,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,57,",,W",46,",,W",NA,"",300,",,W",290,",,W",NA,"",NA,"",NA,"",16.1,",,W",19.9,",,W",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2636","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-06",5.14,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1347,",,W",0,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,55,",,W",38,",,W",NA,"",120,",,W",100,",,W",NA,"",NA,"",NA,"",13,",,W",16.1,",,W",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2637","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-07",4.47,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1249,",,W",0,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,70,",,W",38,",,W",NA,"",100,",,W",210,",,W",NA,"",NA,"",NA,"",13,",,W",17,",,W",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2638","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-08",7.61,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1316,",,W",0,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,72,",,W",47,",,W",NA,"",170,",,W",170,",,W",NA,"",NA,"",NA,"",19.9,",,W",21.9,",,W",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,1,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2639","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-09",9.4,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1611,",,W",0,"T,,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,71,",,W",53,",,W",NA,"",180,",,W",190,",,W",NA,"",NA,"",NA,"",23.9,",,W",28,",,W",NA,NA,1,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,1,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2640","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-10",5.37,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",2025,",,W",0.02,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,73,",,W",53,",,W",NA,"",320,",,W",320,",,W",NA,"",NA,"",NA,"",16.1,",,W",21,",,W",NA,NA,1,",,W",NA,"",1,",,W",NA,"",NA,"",NA,"",NA,NA,1,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2641","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-11",15.88,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1303,",,W",0.24,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,58,",,W",37,",,W",NA,"",290,",,W",290,",,W",NA,"",NA,"",NA,"",29.1,",,W",42.9,",,W",NA,NA,1,",,W",NA,"",1,",,W",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2642","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-12",10.29,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",2356,",,W",0,"T,,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,46,",,W",36,",,W",NA,"",280,",,W",300,",,W",NA,"",NA,"",NA,"",17,",,W",23,",,W",NA,NA,1,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2643","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-13",3.8,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1732,",,W",0,"T,,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,48,",,W",43,",,W",NA,"",30,",,W",40,",,W",NA,"",NA,"",NA,"",8.1,",,W",10.1,",,W",NA,NA,1,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2644","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-14",6.04,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1204,",,W",0.04,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,54,",,W",43,",,W",NA,"",60,",,W",30,",,W",NA,"",NA,"",NA,"",14.1,",,W",17,",,W",NA,NA,1,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2645","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-15",10.07,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",37,",,W",0.03,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,61,",,W",48,",,W",NA,"",10,",,W",20,",,W",NA,"",NA,"",NA,"",18.1,",,W",23.9,",,W",NA,NA,1,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2646","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-16",5.59,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1549,",,W",0.09,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,63,",,W",47,",,W",NA,"",10,",,W",30,",,W",NA,"",NA,"",NA,"",14.1,",,W",16.1,",,W",NA,NA,1,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,1,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2647","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-17",5.59,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1637,",,W",0.47,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,71,",,W",45,",,W",NA,"",10,",,W",10,",,W",NA,"",NA,"",NA,"",23.9,",,W",33.1,",,W",NA,NA,1,",,W",NA,"",1,",,W",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2648","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-18",7.83,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1406,",,W",0.03,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,62,",,W",44,",,W",NA,"",310,",,W",330,",,W",NA,"",NA,"",NA,"",23.9,",,W",28,",,W",NA,NA,1,",,W",1,",,W",1,",,W",NA,"",NA,"",NA,"",NA,NA,1,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2649","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-19",5.14,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1204,",,W",0,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,60,",,W",42,",,W",NA,"",50,",,W",50,",,W",NA,"",NA,"",NA,"",12.1,",,W",14.1,",,W",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2650","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-20",7.61,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",2328,",,W",0,"T,,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,73,",,W",38,",,W",NA,"",30,",,W",10,",,W",NA,"",NA,"",NA,"",23,",,W",30,",,W",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2651","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-21",6.93,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1254,",,W",0,"T,,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,57,",,W",41,",,W",NA,"",40,",,W",50,",,W",NA,"",NA,"",NA,"",15,",,W",18.1,",,W",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2652","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-22",3.8,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1149,",,W",0,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,57,",,W",37,",,W",NA,"",50,",,W",60,",,W",NA,"",NA,"",NA,"",14.1,",,W",18.1,",,W",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2653","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-23",3.8,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1346,",,W",0,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,75,",,W",39,",,W",NA,"",200,",,W",240,",,W",NA,"",NA,"",NA,"",13,",,W",16.1,",,W",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,1,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2654","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-24",11.41,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1731,",,W",0.43,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,79,",,W",49,",,W",NA,"",170,",,W",170,",,W",NA,"",NA,"",NA,"",25.1,",,W",38,",,W",NA,NA,1,",,W",NA,"",1,",,W",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2655","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-25",10.07,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1426,",,W",0.01,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,74,",,W",63,",,W",NA,"",220,",,W",250,",,W",NA,"",NA,"",NA,"",21.9,",,W",25.9,",,W",NA,NA,1,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,1,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2656","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-26",6.49,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1249,",,W",0,"T,,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,81,",,W",60,",,W",NA,"",330,",,W",290,",,W",NA,"",NA,"",NA,"",15,",,W",23,",,W",NA,NA,1,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,1,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2657","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-27",6.71,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1911,",,W",0,"T,,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,83,",,W",58,",,W",NA,"",150,",,W",140,",,W",NA,"",NA,"",NA,"",21,",,W",28,",,W",NA,NA,1,",,W",NA,"",1,",,W",NA,"",NA,"",NA,"",NA,NA,1,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2658","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-28",10.74,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1443,",,W",0,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,92,",,W",74,",,W",NA,"",180,",,W",170,",,W",NA,"",NA,"",NA,"",21,",,W",25.9,",,W",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,1,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2659","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-29",7.16,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1608,",,W",0.6,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,90,",,W",68,",,W",NA,"",230,",,W",240,",,W",NA,"",NA,"",NA,"",28,",,W",33.1,",,W",NA,NA,1,",,W",1,",,W",1,",,W",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2660","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-30",6.49,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1431,",,W",0.33,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,88,",,W",67,",,W",NA,"",300,",,W",270,",,W",NA,"",NA,"",NA,"",30,",,W",38,",,W",NA,NA,1,",,W",NA,"",1,",,W",NA,"",NA,"",NA,"",NA,NA,1,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2661","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-05-31",6.49,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1501,",,W",0,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,75,",,W",60,",,W",NA,"",40,",,W",10,",,W",NA,"",NA,"",NA,"",18.1,",,W",23,",,W",NA,NA,1,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,1,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2662","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-06-01",3.8,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1140,",,W",0,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,75,",,W",59,",,W",NA,"",30,",,W",40,",,W",NA,"",NA,"",NA,"",12.1,",,W",14.1,",,W",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2663","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-06-02",4.25,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1343,",,W",0,"T,,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,76,",,W",56,",,W",NA,"",40,",,W",30,",,W",NA,"",NA,"",NA,"",14.1,",,W",17,",,W",NA,NA,NA,"",NA,"",1,",,W",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
"2664","USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US",42.12083,-87.90472,193.9,"2006-06-03",6.71,",,W",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",1325,",,W",0,",,W",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,71,",,W",55,",,W",NA,"",20,",,W",20,",,W",NA,"",NA,"",NA,"",16.1,",,W",19.9,",,W",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,"",NA,""
